10010|20215163|21516|RAU LANG SACH|5.00|0|16000.00|16000.00|1.00|KY
10010|2828790000004|21516|RAU LANG SACH|5.00|0|16000.00|16000.00|1.00|KY
10010|22153777|215377|RAU LANG 500G FVF -VIETGAP|5.00|0|9500.00|9500.00|1.00|GOI
10010|8936081830071|215377|RAU LANG 500G FVF -VIETGAP|5.00|0|9500.00|9500.00|1.00|GOI
10010|22548276|254827|RAU LANG SACH 400G|5.00|0|8000.00|8000.00|1.00|CAI
10010|8936053200154|254827|RAU LANG SACH 400G|5.00|0|8000.00|8000.00|1.00|CAI
10010|23386761|338676|RAU LANG VIETGAP PHULOC 500G|5.00|0|20000.00|20000.00|1.00|CAI
10010|8935227701053|338676|RAU LANG VIETGAP PHULOC 500G|5.00|0|20000.00|20000.00|1.00|CAI
10010|2821470000004|338676|RAU LANG VIETGAP PHULOC 500G|5.00|0|20000.00|20000.00|1.00|CAI
10010|23450769|345076|RAU LANG HUU CO 300G|5.00|0|31500.00|31500.00|1.00|CAI
10010|8934743032375|345076|RAU LANG HUU CO 300G|5.00|0|31500.00|31500.00|1.00|CAI
10010|23877986|387798|RAU LANG HUU CO(250G)|5.00|0|31250.00|31250.00|1.00|CAI
10010|8936150210155|387798|RAU LANG HUU CO(250G)|5.00|0|31250.00|31250.00|1.00|CAI
10010|21006838|100683|RAU NHUT CHUA W.A.FRESH-100GR|5.00|0|26000.00|26000.00|1.00|GOI
10010|8935132556137|100683|RAU NHUT CHUA W.A.FRESH-100GR|5.00|0|26000.00|26000.00|1.00|GOI
10010|21363764|136376|RAU NHUT (RAU RUT) AN TOAN|5.00|0|20000.00|20000.00|1.00|CAI
10010|2874480000007|136376|RAU NHUT (RAU RUT) AN TOAN|5.00|0|20000.00|20000.00|1.00|CAI
10010|23144408|314440|RAU NHUT 200G|5.00|0|16250.00|16250.00|1.00|CAI
10010|8936094460456|314440|RAU NHUT 200G|5.00|0|16250.00|16250.00|1.00|CAI
10010|23572607|357260|RAU NHUT CHUA WAF-50GR|5.00|0|14000.00|14000.00|1.00|CAI
10010|8935132521098|357260|RAU NHUT CHUA WAF-50GR|5.00|0|14000.00|14000.00|1.00|CAI
10010|20764197|76419|RAU DANG|5.00|0|32000.00|32000.00|1.00|KY
10010|2825670000000|76419|RAU DANG|5.00|0|32000.00|32000.00|1.00|KY
10010|23530157|353015|RAU DANG 200G|5.00|0|7000.00|7000.00|1.00|CAI
10010|8936123160326|353015|RAU DANG 200G|5.00|0|7000.00|7000.00|1.00|CAI
10010|23836952|383695|RAU DANG 200G|5.00|0|4800.00|4800.00|1.00|CAI
10010|21416224|141622|GIA SONG AN TOAN|5.00|0|17800.00|17800.00|1.00|KY
10010|2826100000003|141622|GIA SONG AN TOAN|5.00|0|17800.00|17800.00|1.00|KY
10010|20194857|19485|GIA SONG|5.00|0|15900.00|15900.00|1.00|KY
10010|2866370000006|19485|GIA SONG|5.00|0|15900.00|15900.00|1.00|KY
10010|22415356|241535|GIA SONG ANBI - GOI 250G|5.00|0|6900.00|6900.00|1.00|GOI
10010|23155794|315579|GIA DAU DO_VIETGAP (250G)|5.00|0|5000.00|5000.00|1.00|GOI
10010|8936053200260|315579|GIA DAU DO_VIETGAP (250G)|5.00|0|5000.00|5000.00|1.00|GOI
10010|23339163|333916|GIA DAU XANH 250G VIETGAP|5.00|0|6000.00|6000.00|1.00|GOI
10010|8936053200253|333916|GIA DAU XANH 250G VIETGAP|5.00|0|6000.00|6000.00|1.00|GOI
10010|23339194|333919|GIA DAU DEN 250G VIETGAP|5.00|0|10000.00|10000.00|1.00|GOI
10010|8936053200277|333919|GIA DAU DEN 250G VIETGAP|5.00|0|10000.00|10000.00|1.00|GOI
10010|23366428|336642|GIA DAU XANH 350G|5.00|0|10500.00|10500.00|1.00|GOI
10010|8936041040670|336642|GIA DAU XANH 350G|5.00|0|10500.00|10500.00|1.00|GOI
10010|23366435|336643|GIA DAU XANH 1KG|5.00|0|30882.00|30882.00|1.00|GOI
10010|8936041040663|336643|GIA DAU XANH 1KG|5.00|0|30882.00|30882.00|1.00|GOI
10010|23409958|340995|GIA DAU XANH LA DUA 250G|5.00|0|13900.00|13900.00|1.00|CAI
10010|8936077330905|340995|GIA DAU XANH LA DUA 250G|5.00|0|13900.00|13900.00|1.00|CAI
10010|23474031|347403|GIA DAU XANH 200G|5.00|0|11000.00|11000.00|1.00|GOI
10010|23474055|347405|GIA DAU NANH 200G|5.00|0|13000.00|13000.00|1.00|GOI
10010|23487086|348708|GIA DAU XANH 200G|5.00|0|11500.00|11500.00|1.00|CAI
10010|23487093|348709|GIA DAU NANH 200G|5.00|0|13500.00|13500.00|1.00|CAI
10010|23517523|351752|GIA DAU XANH 250G|5.00|0|10000.00|10000.00|1.00|CAI
10010|8936118090010|351752|GIA DAU XANH 250G|5.00|0|10000.00|10000.00|1.00|CAI
10010|23517547|351754|GIA DAU NANH 250G|5.00|0|12500.00|12500.00|1.00|CAI
10010|8936118090027|351754|GIA DAU NANH 250G|5.00|0|12500.00|12500.00|1.00|CAI
10010|23530089|353008|GIA SONG 250G|5.00|0|8000.00|8000.00|1.00|CAI
10010|8936123160678|353008|GIA SONG 250G|5.00|0|8000.00|8000.00|1.00|CAI
10010|23557666|355766|GIA DAU NANH 350G|5.00|0|18000.00|18000.00|1.00|CAI
10010|8936041040687|355766|GIA DAU NANH 350G|5.00|0|18000.00|18000.00|1.00|CAI
10010|23570948|357094|GIA DAU XANH 200G SX|5.00|0|12000.00|12000.00|1.00|CAI
10010|8936077330585|357094|GIA DAU XANH 200G SX|5.00|0|12000.00|12000.00|1.00|CAI
10010|8938504432244|357094|GIA DAU XANH 200G SX|5.00|0|12000.00|12000.00|1.00|CAI
10010|23570993|357099|GIA DAU NANH 150G SX|5.00|0|14500.00|14500.00|1.00|CAI
10010|8936077330639|357099|GIA DAU NANH 150G SX|5.00|0|14500.00|14500.00|1.00|CAI
10010|23719828|371982|GIA DO VIET GAP 200G|5.00|0|7500.00|7500.00|1.00|CAI
10010|8938508221356|371982|GIA DO VIET GAP 200G|5.00|0|7500.00|7500.00|1.00|CAI
10010|23836723|383672|GIA SONG 250G|5.00|0|6000.00|6000.00|1.00|CAI
10010|21416576|141657|CAI XOONG AN TOAN|5.00|0|10400.00|10400.00|1.00|KY
10010|2828060000000|141657|CAI XOONG AN TOAN|5.00|0|10400.00|10400.00|1.00|KY
10010|22148483|214848|XA LACH XOONG-THUY CANH|5.00|0|42800.00|42800.00|1.00|KY
10010|2825780000006|214848|XA LACH XOONG-THUY CANH|5.00|0|42800.00|42800.00|1.00|KY
10010|20451455|45145|XA LACH XOONG|5.00|0|42000.00|42000.00|1.00|KY
10010|2829310000009|45145|XA LACH XOONG|5.00|0|42000.00|42000.00|1.00|KY
10010|20766603|76660|HR - XA LACH XOONG TA (LA NHO)|5.00|0|80900.00|80900.00|1.00|KY
10010|2827000000001|76660|HR - XA LACH XOONG TA (LA NHO)|5.00|0|80900.00|80900.00|1.00|KY
10010|23154186|315418|XA LACH XOONG DALAT-LOCAL|5.00|0|35000.00|35000.00|1.00|KY
10010|2823040000001|315418|XA LACH XOONG DALAT-LOCAL|5.00|0|35000.00|35000.00|1.00|KY
10010|23221147|322114|XA LACH XOONG THUY CANH W.A.F|5.00|0|55000.00|55000.00|1.00|KY
10010|2851760000001|322114|XA LACH XOONG THUY CANH W.A.F|5.00|0|55000.00|55000.00|1.00|KY
10010|23878211|387821|CAI XOONG NHAT HUU CO(250G)|5.00|0|31250.00|31250.00|1.00|CAI
10010|8936150211817|387821|CAI XOONG NHAT HUU CO(250G)|5.00|0|31250.00|31250.00|1.00|CAI
10010|23878594|387859|CAI XOONG HUU CO(250G)|5.00|0|37500.00|37500.00|1.00|CAI
10010|8936150211305|387859|CAI XOONG HUU CO(250G)|5.00|0|37500.00|37500.00|1.00|CAI
10010|21416484|141648|TAN O (CAI CUC) AN TOAN|5.00|0|15600.00|15600.00|1.00|KY
10010|2828110000004|141648|TAN O (CAI CUC) AN TOAN|5.00|0|15600.00|15600.00|1.00|KY
10010|22153845|215384|RAU CAI CUC 500G FVF -VIETGAP|5.00|0|16500.00|16500.00|1.00|GOI
10010|8936081830118|215384|RAU CAI CUC 500G FVF -VIETGAP|5.00|0|16500.00|16500.00|1.00|GOI
10010|20611354|61135|TAN O (CAI CUC) DALAT|5.00|0|55000.00|55000.00|1.00|KY
10010|2823770000005|61135|TAN O (CAI CUC) DALAT|5.00|0|55000.00|55000.00|1.00|KY
10010|23154032|315403|TAN O (CAI CUC) DALAT-LOCAL|5.00|0|57000.00|57000.00|1.00|KY
10010|2823940000002|315403|TAN O (CAI CUC) DALAT-LOCAL|5.00|0|57000.00|57000.00|1.00|KY
10010|20764487|76448|BONG SUNG|5.00|0|22000.00|22000.00|1.00|KY
10010|2838410000000|76448|BONG SUNG|5.00|0|22000.00|22000.00|1.00|KY
10010|20764494|76449|BONG KEO NEO|5.00|0|33900.00|33900.00|1.00|KY
10010|2838420000007|76449|BONG KEO NEO|5.00|0|33900.00|33900.00|1.00|KY
10010|21605628|160562|TRA LA TUOI|5.00|0|24000.00|24000.00|1.00|KY
10010|2866310000004|160562|TRA LA TUOI|5.00|0|24000.00|24000.00|1.00|KY
10010|22214911|221491|LA TRA XANH|5.00|0|57000.00|57000.00|1.00|KY
10010|2826110000000|221491|LA TRA XANH|5.00|0|57000.00|57000.00|1.00|KY
10010|21495045|149504|BACH QUA 250G|5.00|0|21900.00|21900.00|1.00|CAI
10010|8938502736672|149504|BACH QUA 250G|5.00|0|21900.00|21900.00|1.00|CAI
10010|23272552|327255|DAU CUC HAT TUOI-250GR|5.00|0|38000.00|38000.00|1.00|CAI
10010|8936171770225|327255|DAU CUC HAT TUOI-250GR|5.00|0|38000.00|38000.00|1.00|CAI
10010|8985890311219|327255|DAU CUC HAT TUOI-250GR|5.00|0|38000.00|38000.00|1.00|CAI
10010|23272521|327252|DAU MEO HAT TUOI-250GR|5.00|0|43000.00|43000.00|1.00|CAI
10010|8936171770027|327252|DAU MEO HAT TUOI-250GR|5.00|0|43000.00|43000.00|1.00|CAI
10010|8938505055596|327252|DAU MEO HAT TUOI-250GR|5.00|0|43000.00|43000.00|1.00|CAI
10010|23806443|380644|DAU NANH NHAT HOSHEKI 400GTRAI|5.00|0|34000.00|34000.00|1.00|HOP
10010|8936101390035|380644|DAU NANH NHAT HOSHEKI 400GTRAI|5.00|0|34000.00|34000.00|1.00|HOP
10010|23806450|380645|DAU NANH NHAT HOSHEKI 200G HAT|5.00|0|30000.00|30000.00|1.00|HOP
10010|8936101390042|380645|DAU NANH NHAT HOSHEKI 200G HAT|5.00|0|30000.00|30000.00|1.00|HOP
10010|23272545|327254|DAU DO HAT TUOI-250GR|5.00|0|40000.00|40000.00|1.00|CAI
10010|8936171770034|327254|DAU DO HAT TUOI-250GR|5.00|0|40000.00|40000.00|1.00|CAI
10010|8938505055053|327254|DAU DO HAT TUOI-250GR|5.00|0|40000.00|40000.00|1.00|CAI
10010|21209239|120923|DAU PHUNG VO TUOI (TUI LUOI)|5.00|0|69000.00|69000.00|1.00|KY
10010|2822100000005|120923|DAU PHUNG VO TUOI (TUI LUOI)|5.00|0|69000.00|69000.00|1.00|KY
10010|21871689|187168|DAU HOA LAN NGOT WEAREFRESH-200GR|5.00|0|46000.00|46000.00|1.00|CAI
10010|8935132556410|187168|DAU HOA LAN NGOT WEAREFRESH-200GR|5.00|0|46000.00|46000.00|1.00|CAI
10010|8938506538012|187168|DAU HOA LAN NGOT WEAREFRESH-200GR|5.00|0|46000.00|46000.00|1.00|CAI
10010|20763718|76371|DAU PETIT POIS|5.00|0|379000.00|379000.00|1.00|KY
10010|2820860000006|76371|DAU PETIT POIS|5.00|0|379000.00|379000.00|1.00|KY
10010|20764173|76417|DAU HOA LAN DALAT (TUI LUOI)|5.00|0|129000.00|129000.00|1.00|KY
10010|2823450000004|76417|DAU HOA LAN DALAT (TUI LUOI)|5.00|0|129000.00|129000.00|1.00|KY
10010|23153622|315362|DAU PETIT POIS-LOCAL|5.00|0|386000.00|386000.00|1.00|KY
10010|2823000000003|315362|DAU PETIT POIS-LOCAL|5.00|0|386000.00|386000.00|1.00|KY
10010|23154407|315440|DAU HOA LAN DALAT (TUI LUOI)-LOCAL|5.00|0|108000.00|108000.00|1.00|KY
10010|2822980000003|315440|DAU HOA LAN DALAT (TUI LUOI)-LOCAL|5.00|0|108000.00|108000.00|1.00|KY
10010|20746261|74626|DAU NGU HAT TUOI-250G|5.00|0|47000.00|47000.00|1.00|CAI
10010|8936171770010|74626|DAU NGU HAT TUOI-250G|5.00|0|47000.00|47000.00|1.00|CAI
10010|8938505055039|74626|DAU NGU HAT TUOI-250G|5.00|0|47000.00|47000.00|1.00|CAI
10010|21237690|123769|DAU TRANG HAT TUOI-250GR|5.00|0|38000.00|38000.00|1.00|CAI
10010|8936171770058|123769|DAU TRANG HAT TUOI-250GR|5.00|0|38000.00|38000.00|1.00|CAI
10010|8938505055046|123769|DAU TRANG HAT TUOI-250GR|5.00|0|38000.00|38000.00|1.00|CAI
10010|22064226|206422|DAU TRANG HAT TUOI|5.00|0|93750.00|93750.00|1.00|KY
10010|2868170000002|206422|DAU TRANG HAT TUOI|5.00|0|93750.00|93750.00|1.00|KY
10010|23153684|315368|DAU TRANG HAT TUOI-LOCAL|5.00|0|150000.00|150000.00|1.00|KY
10010|2823010000000|315368|DAU TRANG HAT TUOI-LOCAL|5.00|0|150000.00|150000.00|1.00|KY
10010|21232275|123227|RAU TIEN VUA-200GR|5.00|0|139000.00|139000.00|1.00|CAI
10010|8936018500138|123227|RAU TIEN VUA-200GR|5.00|0|139000.00|139000.00|1.00|CAI
10010|8938502736306|123227|RAU TIEN VUA-200GR|5.00|0|139000.00|139000.00|1.00|CAI
10010|8938504432893|123227|RAU TIEN VUA-200GR|5.00|0|139000.00|139000.00|1.00|CAI
10010|08935310009936|388700|PATE ANNAM MTC HU 120G|10.00|0|75000.00|75000.00|1.00|CAI
10010|23887008|388700|PATE ANNAM MTC HU 120G|10.00|0|75000.00|75000.00|1.00|CAI
10010|08935310009998|388701|PATE TIEU XANH MTC HU 120G|10.00|0|75000.00|75000.00|1.00|CAI
10010|23887015|388701|PATE TIEU XANH MTC HU 120G|10.00|0|75000.00|75000.00|1.00|CAI
10010|08935310010024|388702|PATE TIEU DEN MTC HU 120G|10.00|0|75000.00|75000.00|1.00|CAI
10010|23887022|388702|PATE TIEU DEN MTC HU 120G|10.00|0|75000.00|75000.00|1.00|CAI
10010|08935310010000|388703|PATE HEO FOREST MTC HU 120G|10.00|0|75000.00|75000.00|1.00|CAI
10010|23887039|388703|PATE HEO FOREST MTC HU 120G|10.00|0|75000.00|75000.00|1.00|CAI
10010|08935310009967|388699|PATE RILLETTE VIT MTC HU 120G|10.00|0|90000.00|90000.00|1.00|CAI
10010|23886995|388699|PATE RILLETTE VIT MTC HU 120G|10.00|0|90000.00|90000.00|1.00|CAI
10010|23895294|389529|SCU TH.TRUNG TH DAU 180ML*4|10.00|0|39000.00|39000.00|4.00|CAI
10010|18935217416506|389535|SCU TH.TRUNG TH DAU 180ML*48|10.00|0|450000.00|450000.00|48.00|CAI
10010|23895355|389535|SCU TH.TRUNG TH DAU 180ML*48|10.00|0|450000.00|450000.00|48.00|CAI
10010|23895287|389528|SCU TH.TRUNG TH CO DG 180ML*4|10.00|0|39000.00|39000.00|4.00|CAI
10010|18935217416407|389534|SCU TH.TRUNG TH CO DG 180ML*48|10.00|0|450000.00|450000.00|48.00|CAI
10010|23895348|389534|SCU TH.TRUNG TH CO DG 180ML*48|10.00|0|450000.00|450000.00|48.00|CAI
10010|23731851|373185|SC OTTIMA KIEU HY LAP 500G|10.00|0|112000.00|112000.00|1.00|HOP
10010|8938509919306|373185|SC OTTIMA KIEU HY LAP 500G|10.00|0|112000.00|112000.00|1.00|HOP
10010|23738935|373893|SC E&V NG.CHAT 125G*4|10.00|0|104000.00|104000.00|4.00|HOP
10010|3451790188718|373893|SC E&V NG.CHAT 125G*4|10.00|0|104000.00|104000.00|4.00|HOP
10010|22158437|215843|S.CHUA C.DUONG DALAT MILK 100G|10.00|0|10000.00|10000.00|1.00|HOP
10010|8938503131124|215843|S.CHUA C.DUONG DALAT MILK 100G|10.00|0|10000.00|10000.00|1.00|HOP
10010|18934673500088|372240|SC VNM ORGANIC IT DG 100G*48|10.00|0|680000.00|680000.00|48.00|HOP
10010|23722408|372240|SC VNM ORGANIC IT DG 100G*48|10.00|0|680000.00|680000.00|48.00|HOP
10010|23876699|387669|SC VNM LOVE YG CO DG 100G*4|10.00|0|26000.00|26000.00|4.00|HOP
10010|18934673500255|387682|SC VNM LOVE YG CO DG 100G*48|10.00|0|303000.00|303000.00|48.00|HOP
10010|23876828|387682|SC VNM LOVE YG CO DG 100G*48|10.00|0|303000.00|303000.00|48.00|HOP
10010|23895249|389524|SC TH IT DG 100G*4|10.00|0|24500.00|24500.00|4.00|CAI
10010|18935217413505|389530|SC TH IT DG 100G*48|10.00|0|288000.00|288000.00|48.00|CAI
10010|23895300|389530|SC TH IT DG 100G*48|10.00|0|288000.00|288000.00|48.00|CAI
10010|23738591|373859|SC TH CHANH DAY 100G*4|10.00|0|29600.00|29600.00|4.00|HOP
10010|18935217413307|373865|SC TH CHANH DAY 100G*48|10.00|0|346000.00|346000.00|48.00|HOP
10010|23738652|373865|SC TH CHANH DAY 100G*48|10.00|0|346000.00|346000.00|48.00|HOP
10010|23738942|373894|SC E&V PHUC BON TU 125G*4|10.00|0|104000.00|104000.00|4.00|HOP
10010|3451790188695|373894|SC E&V PHUC BON TU 125G*4|10.00|0|104000.00|104000.00|4.00|HOP
10010|23895171|389517|SC VNM HERO CAM -Y.MACH 60G*4|10.00|0|21500.00|21500.00|4.00|CAI
10010|18934673500361|389522|SC VNM HERO CAM-Y.MACH 60G*48|10.00|0|250000.00|250000.00|48.00|CAI
10010|23895225|389522|SC VNM HERO CAM-Y.MACH 60G*48|10.00|0|250000.00|250000.00|48.00|CAI
10010|23738959|373895|SC E&V MAT ONG 125G*4|10.00|0|104000.00|104000.00|4.00|HOP
10010|3451790188831|373895|SC E&V MAT ONG 125G*4|10.00|0|104000.00|104000.00|4.00|HOP
10010|23895157|389515|SC VNM LYG TR.CHAU D.DEN100G*4|10.00|0|34500.00|34500.00|4.00|CAI
10010|23895164|389516|SC VNM HERO PHO MAI 60G*4|10.00|0|21500.00|21500.00|4.00|CAI
10010|18934673500439|389518|SC VNM LYG TR.CHAU DDEN100G*48|10.00|0|398000.00|398000.00|48.00|CAI
10010|23895188|389518|SC VNM LYG TR.CHAU DDEN100G*48|10.00|0|398000.00|398000.00|48.00|CAI
10010|18934673500422|389520|SC VNM HERO PHO MAI 60G*48|10.00|0|250000.00|250000.00|48.00|CAI
10010|23895201|389520|SC VNM HERO PHO MAI 60G*48|10.00|0|250000.00|250000.00|48.00|CAI
10010|22259653|225965|KEM SUA TUOI TATUA 1KG|10.00|0|126600.00|126600.00|1.00|GOI
10010|9414997006418|225965|KEM SUA TUOI TATUA 1KG|10.00|0|126600.00|126600.00|1.00|GOI
10010|5011056023696|352050|KEM DANH BONG AVONMORE 1L|10.00|0|180000.00|180000.00|1.00|HOP
10010|23882393|388239|K.SUA E&V 200ML|10.00|0|52000.00|52000.00|1.00|CAI
10010|30028777|388239|K.SUA E&V 200ML|10.00|0|52000.00|52000.00|1.00|CAI
10010|23888807|388880|K.SUA WESTGOLD 1L|10.00|0|129000.00|129000.00|1.00|HOP
10010|9421016153541|388880|K.SUA WESTGOLD 1L|10.00|0|129000.00|129000.00|1.00|HOP
10010|23882416|388241|K.SUA NAU E&V 200ML|10.00|0|52000.00|52000.00|1.00|CAI
10010|30002432|388241|K.SUA NAU E&V 200ML|10.00|0|52000.00|52000.00|1.00|CAI
10010|23882423|388242|K.SUA NAU E&V 1L|10.00|0|190000.00|190000.00|1.00|CAI
10010|3451790802249|388242|K.SUA NAU E&V 1L|10.00|0|190000.00|190000.00|1.00|CAI
10010|23888777|388877|K.SUA NAU EMBORG 200ML|10.00|0|57500.00|57500.00|1.00|CAI
10010|5704025011557|388877|K.SUA NAU EMBORG 200ML|10.00|0|57500.00|57500.00|1.00|CAI
10010|22589378|258937|TRUNG GA TA MM HOP 6QUA|5.00|0|26700.00|26700.00|6.00|CAI
10010|8935132541638|258937|TRUNG GA TA MM HOP 6QUA|5.00|0|26700.00|26700.00|6.00|CAI
10010|20837815|83781|TRUNG GA TA TUOI HOP 10|5.00|0|39060.00|39060.00|1.00|CAI
10010|8938501982025|83781|TRUNG GA TA TUOI HOP 10|5.00|0|39060.00|39060.00|1.00|CAI
10010|23889194|388919|TR.GA HAPPY EGG PREMIUM HOP 6|5.00|0|33500.00|33500.00|6.00|CAI
10010|8938511817232|388919|TR.GA HAPPY EGG PREMIUM HOP 6|5.00|0|33500.00|33500.00|6.00|CAI
10010|18851932113929|204211|K.CORNETTO CHOCO 135ML (STICK)|10.00|0|20000.00|20000.00|1.00|CAI
10010|18851932140239|204208|K.WALL'S TOPTEN CHOCO57G STICK|10.00|0|10000.00|10000.00|1.00|CAI
10010|18851932225677|204209|K.CORNETTO BLACK 110ML (STICK)|10.00|0|17000.00|17000.00|1.00|CAI
10010|18851932080146|204205|K.WALL'S TOPTEN VANI57G(STICK)|10.00|0|10000.00|10000.00|1.00|CAI
10010|23876484|387648|KEM HD VI SOCOLA BI 473ML|10.00|0|270000.00|270000.00|1.00|CAI
10010|3415581113181|387648|KEM HD VI SOCOLA BI 473ML|10.00|0|270000.00|270000.00|1.00|CAI
10010|23884045|388404|D.TAY DONG LANH ANDROS TUI 1KG|10.00|0|270000.00|270000.00|1.00|CAI
10010|8935282906943|388404|D.TAY DONG LANH ANDROS TUI 1KG|10.00|0|270000.00|270000.00|1.00|CAI
10010|23884069|388406|VQUAT DONG LANH ANDROS TUI 1KG|10.00|0|400000.00|400000.00|1.00|CAI
10010|8935282906950|388406|VQUAT DONG LANH ANDROS TUI 1KG|10.00|0|400000.00|400000.00|1.00|CAI
10010|23889224|388922|CHA LUA QUET TH.HANG CTRE 500G|10.00|0|127900.00|127900.00|1.00|CAI
10010|8934717292033|388922|CHA LUA QUET TH.HANG CTRE 500G|10.00|0|127900.00|127900.00|1.00|CAI
10010|23423701|342370|B.BAO THIT+TRUNG CUT TP 150G*4|10.00|0|52500.00|52500.00|4.00|GOI
10010|8938502525344|342370|B.BAO THIT+TRUNG CUT TP 150G*4|10.00|0|52500.00|52500.00|4.00|GOI
10010|23851368|385136|B.BAO CP THIT HEO TR.CUT 320G|10.00|0|38900.00|38900.00|1.00|CAI
10010|8935058990749|385136|B.BAO CP THIT HEO TR.CUT 320G|10.00|0|38900.00|38900.00|1.00|CAI
10010|8935058990756|385136|B.BAO CP THIT HEO TR.CUT 320G|10.00|0|38900.00|38900.00|1.00|CAI
10010|23851375|385137|B.BAO CP KHOAI MON 270G|10.00|0|25000.00|25000.00|1.00|CAI
10010|8935058990770|385137|B.BAO CP KHOAI MON 270G|10.00|0|25000.00|25000.00|1.00|CAI
10010|23893498|389349|B.BAO X.XIU TR.MUOI LC 400G 4C|10.00|0|31000.00|31000.00|4.00|CAI
10010|8936114064084|389349|B.BAO X.XIU TR.MUOI LC 400G 4C|10.00|0|31000.00|31000.00|4.00|CAI
10010|23893504|389350|B.BAO TR.MUOI PM LC 400G 4C|10.00|0|31000.00|31000.00|4.00|CAI
10010|8936114060895|389350|B.BAO TR.MUOI PM LC 400G 4C|10.00|0|31000.00|31000.00|4.00|CAI
10010|23893511|389351|B.BAO GA NAM HUONG LC 240G|10.00|0|25000.00|25000.00|1.00|CAI
10010|8936114064091|389351|B.BAO GA NAM HUONG LC 240G|10.00|0|25000.00|25000.00|1.00|CAI
10010|23889200|388920|CHA GIO REAL THIT HN CTE 360G|10.00|0|54900.00|54900.00|1.00|CAI
10010|8934717267178|388920|CHA GIO REAL THIT HN CTE 360G|10.00|0|54900.00|54900.00|1.00|CAI
10010|20786625|78662|CHA GIO RE VISSAN CON TOM300GR|10.00|0|47200.00|47200.00|1.00|CAI
10010|8934572281623|78662|CHA GIO RE VISSAN CON TOM300GR|10.00|0|47200.00|47200.00|1.00|CAI
10010|23882997|388299|CHA GIO TOM CUA R.BIEN LC 500G|10.00|0|45000.00|45000.00|1.00|CAI
10010|8936114061342|388299|CHA GIO TOM CUA R.BIEN LC 500G|10.00|0|45000.00|45000.00|1.00|CAI
10010|8938524577956|196131|JAMBON XONG KHOI (KHOI)500G|10.00|0|87700.00|87700.00|1.00|CAI
10010|98427278261004|375425|T.HEOMUOIM.PRESLICEDIB.SHOUDER|10.00|0|310000.00|310000.00|1.00|CAI
10010|23754256|375425|T.HEOMUOIM.PRESLICEDIB.SHOUDER|10.00|0|310000.00|310000.00|1.00|CAI
10010|8938524577352|196132|B.ROI DONGQUE X.KHOI(KHOI)500G|10.00|0|95500.00|95500.00|1.00|CAI
10010|8938524577468|177059|XUC XICH COCKTAIL 500G|10.00|0|88500.00|88500.00|1.00|CAI
10010|8938524577451|196133|XUC XICH TOI MIENG 500G|10.00|0|98200.00|98200.00|1.00|CAI
10010|21124518|112451|GA CONG NGHIEP- DABACO|5.00|0|55909.00|55909.00|1.00|KY
10010|21352959|135295|GA CN BONG - DABACO|5.00|0|66179.00|66179.00|1.00|KY
10010|23832206|383220|GA CN BONG VIETGAP-WAF|5.00|0|65000.00|65000.00|1.00|KY
10010|2811550000000|383220|GA CN BONG VIETGAP-WAF|5.00|0|65000.00|65000.00|1.00|KY
10010|23889323|388932|GA THA VUON NGUYEN CON DL-BM|5.00|0|89900.00|89900.00|1.00|KY
10010|2811900000001|388932|GA THA VUON NGUYEN CON DL-BM|5.00|0|89900.00|89900.00|1.00|KY
10010|23502499|350249|UC PHI LE GA DL MM|5.00|0|84900.00|84900.00|1.00|KY
10010|2804170000000|350249|UC PHI LE GA DL MM|5.00|0|84900.00|84900.00|1.00|KY
10010|23770614|377061|GA CN BONG-VIETSWAN|5.00|0|65000.00|65000.00|1.00|KY
10010|2809800000009|377061|GA CN BONG-VIETSWAN|5.00|0|65000.00|65000.00|1.00|KY
10010|23877665|387766|GA DAI DLNK-RA DONG|5.00|0|52000.00|52000.00|1.00|KY
10010|2811810000009|387766|GA DAI DLNK-RA DONG|5.00|0|52000.00|52000.00|1.00|KY
10010|23262355|326235|BAP RUA TRAU 70 DL XX AN DO-MU|5.00|0|144900.00|144900.00|1.00|KY
10010|23822870|382287|CL-PHI LE BO TINH|5.00|0|353000.00|353000.00|1.00|KY
10010|2811200000008|382287|CL-PHI LE BO TINH|5.00|0|353000.00|353000.00|1.00|KY
10010|23826014|382601|DUI GO BO NGUYEN KHOI-PC|10.00|0|290000.00|290000.00|1.00|KY
10010|2811320000001|382601|DUI GO BO NGUYEN KHOI-PC|10.00|0|290000.00|290000.00|1.00|KY
10010|23748088|374808|NAC DUI HEO RUNG LAI- TN|5.00|0|250000.00|250000.00|1.00|KY
10010|2809100000006|374808|NAC DUI HEO RUNG LAI- TN|5.00|0|250000.00|250000.00|1.00|KY
10010|23890084|389008|COMBO MON MAN 1|5.00|0|599000.00|599000.00|1.00|CAI
10010|23891005|389100|COMBO MON MAN 1A|5.00|0|564000.00|564000.00|1.00|CAI
10010|23891012|389101|COMBO MON MAN 2A|5.00|0|537000.00|537000.00|1.00|CAI
10010|23893351|389335|COMBO MON MAN 2B|5.00|0|520000.00|520000.00|1.00|CAI
10010|23822573|382257|CL-COT LET HEO|5.00|0|160900.00|160900.00|1.00|KY
10010|2811020000004|382257|CL-COT LET HEO|5.00|0|160900.00|160900.00|1.00|KY
10010|23768611|376861|THO THUI NGUYEN CON - TN|5.00|0|220000.00|220000.00|1.00|KY
